34497.911202	0.008639	0.019968
10954.392440	0.003680	0.037685
2280.654770	0.001085	0.073729
41870.943108	0.004049	0.033113
158856.922630	0.014840	0.016972
57422.672964	0.004618	0.031637
17543.435858	0.000911	0.061629
48349.654457	0.005928	0.028807
2530.344479	0.004575	0.041701
6782.974614	0.004939	0.036888
1126.581607	0.004252	0.043009
29163.448532	0.000562	0.101850
7837.846798	0.001210	0.044825
78807.357432	0.002555	0.033110
6994.663115	0.001240	0.041851
61979.843292	0.000554	0.069727
20229.442901	0.000816	0.070393
1820298.907189	0.016769	0.005494
127535.455390	0.002779	0.021049
6809.494922	0.000513	0.102597
108198.134479	0.001326	0.038792
3589.114170	0.000477	0.094458
182108.304717	0.001920	0.022106
46498.891431	0.000729	0.057681
215420.934867	0.001523	0.024596
7042.686725	0.000447	0.124343
6582.456177	0.002499	0.066264
2072.923093	0.000297	0.274562
233868.086234	0.003059	0.022698
136959.930608	0.001720	0.024565
1725.593817	0.000423	0.257061
6178.715615	0.000344	0.150888
1158576.652450	0.005088	0.012213
4471.594704	0.000295	0.349042
50389.703908	0.000378	0.066164
199030.308883	0.001625	0.019208
771218.006888	0.016565	0.007995
4669.117063	0.000607	0.055107
77836.549501	0.001000	0.031651
46257.754790	0.001320	0.039026
318442.729884	0.002132	0.024227
42710.210088	0.000846	0.034845
507034.794604	0.003960	0.013157
14332.027178	0.000434	0.137408
7.472672	0.000315	0.300038
5101.581499	0.000443	0.083862
266026.086626	0.001833	0.018423
15799.436388	0.000419	0.140162
302719.568814	0.006672	0.014382
35454.958215	0.001802	0.053117
52222.666961	0.001303	0.061162
261467.044366	0.016691	0.009878
10493.189315	0.000940	0.051811
201614.129125	0.004082	0.024812
1368646.439129	0.010353	0.007981
497526.781075	0.003572	0.018819
229657.580892	0.005012	0.017080
1305735.435234	0.025478	0.006567
210193.210635	0.004007	0.021655
799777.059147	0.011486	0.010513
246231.934529	0.003013	0.022565
83674.101623	0.005110	0.016886
4261.243590	0.002937	0.040314
118862.962839	0.005292	0.019509
154622.320749	0.009878	0.015405
21768.023907	0.002906	0.043008
41614.067991	0.006739	0.019948
173739.909392	0.007109	0.019668
36459.050632	0.006063	0.024157
55102.997632	0.008847	0.016429
151903.451752	0.011769	0.012779
784.326697	0.000958	0.129910
48045.634640	0.006138	0.023059
1679323.237263	0.021402	0.007068
52343.146086	0.008740	0.018002
110504.671491	0.006876	0.022030
675.124348	0.001589	0.072558
48640.302437	0.005227	0.029860
23248.582991	0.003106	0.029913
2002337.861773	0.025743	0.005834
186962.515106	0.009123	0.016136
140442.497130	0.006535	0.013679
3945773.835597	0.080695	0.003176
2359.204032	0.000709	0.121768
4053620.452176	0.040776	0.003930
584405.844282	0.014034	0.009339
9199.024978	0.001918	0.086176
2179206.814478	0.022826	0.006261
66007.257213	0.007296	0.028444
460894.985118	0.001752	0.026604
60272.754040	0.001047	0.099801
110273.500302	0.000365	0.104873
1865.173682	0.001242	0.061050
925359.143930	0.045222	0.004815
154915.309945	0.015166	0.011227
96036.421468	0.019865	0.010775
166486.883791	0.025073	0.009518
1750586.849068	0.014952	0.008376
19099.079861	0.003475	0.032738
50968.503938	0.004979	0.027797
116937.246760	0.008910	0.015094
89182.052027	0.006184	0.015915
363863.456238	0.021523	0.007760
224360.146339	0.019143	0.008534
9224.882561	0.001309	0.066223
169491.549929	0.004325	0.017953
119717.388380	0.013709	0.012382
313546.300298	0.012618	0.012927
49444.122181	0.011187	0.015795
14836.368641	0.006665	0.026456
112193.525675	0.015638	0.010780
220118.609002	0.016032	0.010768
403826.423231	0.007885	0.011676
7884.410242	0.002409	0.040846
3663.303338	0.001665	0.056699
39571.447810	0.005480	0.017942
38000.783630	0.004538	0.020372
25048.404018	0.006671	0.020707
34419.854588	0.002231	0.040570
24923.815816	0.006246	0.027500
23904.266872	0.009270	0.024392
90795.022212	0.005204	0.027565
3097.466644	0.004817	0.047756
340369.469887	0.006803	0.021006
84403.935121	0.012430	0.016744
49798.406459	0.016615	0.016055
52529.564365	0.018589	0.013640
7369.993702	0.007904	0.025648
46322.039255	0.008184	0.023444
39085.476440	0.002721	0.030605
399371.018388	0.021962	0.008344
76538.163760	0.008756	0.017037
321784.552005	0.018328	0.009505
333.873052	0.000443	0.156341
253586.996827	0.019007	0.008952
204111.900049	0.011562	0.012236
333858.932212	0.024830	0.006653
34899.371823	0.009061	0.026259
20517.828399	0.010630	0.018695
112127.432872	0.019155	0.010586
594.287013	0.003626	0.073835
43353.909983	0.002691	0.029843
94886.632180	0.004176	0.024505
199119.402598	0.015641	0.010920
139165.458604	0.013933	0.012552
12647.949460	0.003219	0.041163
112221.916411	0.008728	0.013865
16267.435447	0.010935	0.022893
42013.530712	0.012474	0.015308
668671.972287	0.034555	0.005278
33667.737051	0.005917	0.035178
1955.190176	0.003938	0.037991
28996.141926	0.006590	0.031759
133330.936786	0.003845	0.044294
48508.722661	0.012135	0.016642
27564.103468	0.002687	0.041836
1797.933172	0.003975	0.061908
709366.819537	0.044379	0.004906
3643.411260	0.006507	0.033072
5730.714204	0.001365	0.045088
1333.302645	0.001406	0.053697
116067.967270	0.020234	0.009361
72472.301812	0.021243	0.010408
6723.417650	0.008690	0.030811
16341.190459	0.011689	0.021404
1504078.165469	0.001637	0.013513
9039.516047	0.000618	0.129675
268151.369180	0.001432	0.024853
105691.566838	0.005696	0.017382
33225.533426	0.000555	0.080937
293965.219976	0.017791	0.010818
105734.956513	0.004774	0.020545
1612200.292216	0.014105	0.008845
4636074.488162	0.086499	0.002893
782895.854285	0.043798	0.004671
80755.924616	0.004041	0.022915
27818.483724	0.002101	0.034396
11898091.440731	0.118054	0.002055
12352.596731	0.007107	0.029720
1185671.806216	0.020747	0.008001
151750.108136	0.003643	0.018191
440643.901703	0.017819	0.009170
628749.709357	0.034844	0.005819
7485.607603	0.002530	0.055757
11565.673305	0.007556	0.037979
754721.327162	0.045991	0.005020
12969.673411	0.009506	0.023022
13616.138671	0.009906	0.019260
373118.767868	0.034845	0.006050
674.958777	0.000692	0.160386
162196.225615	0.002366	0.026980
188580.369435	0.003112	0.028456
174394.306319	0.005835	0.019714
296429.418199	0.032275	0.006934
160920.383686	0.026981	0.008717
4829066.774300	0.063374	0.003198
589875.317618	0.015672	0.010680
725287.867419	0.054320	0.004471
168625.840813	0.018632	0.012151
41331.345265	0.016934	0.013423
157624.774417	0.022047	0.009011
93209.963879	0.019907	0.010294
37633.637632	0.011289	0.022922
83929.649982	0.013829	0.011450
11397.327044	0.004205	0.027738
21076.485320	0.005172	0.031757
84968.951399	0.003088	0.035034
110570.240535	0.013225	0.016970
48092.900568	0.012119	0.018417
9205.018027	0.005145	0.030149
447889.763077	0.008923	0.014297
414793.780825	0.029104	0.007975
8421.114122	0.009586	0.021757
3331.810624	0.008804	0.028948
84520.684813	0.011151	0.022514
16419.196128	0.011912	0.018588
938570.266022	0.020170	0.006570
3119.513570	0.000222	0.355782
175826.853357	0.016013	0.011971
612.136565	0.001170	0.095005
48044.847155	0.011868	0.015145
68829.658118	0.009812	0.022281
33756.205014	0.010041	0.019973
165606.329341	0.012472	0.016131
20606.775758	0.006109	0.035021
112878.296323	0.025039	0.012228
218061.089564	0.003058	0.022736
19346.175364	0.018048	0.016829
21677.566607	0.019063	0.015877
3247304.615322	0.072353	0.003721
21077.267732	0.002016	0.055108
1381352.513785	0.058058	0.004339
1335284.314241	0.029172	0.005166
64780.791029	0.001667	0.030370
6514.740410	0.000635	0.078523
4105.825904	0.000634	0.071888
20729.712441	0.001357	0.042856
6353.108758	0.000693	0.054453
26544.085900	0.001969	0.051661
5759.562428	0.004001	0.034634
511237.449618	0.024182	0.011939
165824.597785	0.024782	0.011498
75543.795962	0.020421	0.011290
358245.455705	0.028672	0.007219
101489.093660	0.021017	0.010166
9841.250170	0.000515	0.076808
145948.217835	0.011832	0.011546
1006338.187660	0.042572	0.005168
157674.788984	0.010271	0.013896
183896.791211	0.004155	0.025605
309973.808138	0.017793	0.010960
69532.772214	0.008603	0.023658
31239.317018	0.004881	0.021286
73516.070779	0.011853	0.016683
23981.344030	0.012074	0.017314
120021.549606	0.013283	0.011904
12863.359847	0.010691	0.021278
97331.855109	0.016395	0.012793
14608.013476	0.008672	0.019436
42349.561254	0.005875	0.021420
60956.469334	0.006308	0.029896
70066.989511	0.009566	0.017268
1408175.017108	0.053497	0.004827
88507.426511	0.003983	0.037528
15455.411008	0.007685	0.024689
2649.334264	0.005601	0.040838
286628.996279	0.013844	0.011353
147185.250181	0.004513	0.024747
215466.196023	0.031441	0.010015
29718.471574	0.012112	0.019564
6174.608068	0.005246	0.030143
33492.203000	0.000455	0.074610
129379.964212	0.008967	0.030464
118761.759479	0.010629	0.018738
380046.833402	0.029728	0.007028
56769.627948	0.009642	0.017942
53384.660319	0.018312	0.012132
32438.837703	0.014826	0.013760
2433.125585	0.005076	0.035914
120413.289849	0.021990	0.012722
88766.395063	0.010253	0.012037
91800.700698	0.009317	0.014159
64375.060787	0.011323	0.012729
7341.217906	0.007555	0.027334
10829.612738	0.003253	0.031476
2628.414032	0.006384	0.033148
34329.081408	0.008298	0.021775
36106.514672	0.011780	0.015575
96854.930604	0.009380	0.014432
54048.722497	0.008761	0.015805
18437.818784	0.008693	0.022783
77636.803533	0.007278	0.019843
13777.870843	0.004784	0.032397
58061.848540	0.006531	0.017418
57580.828185	0.005280	0.020619
63939.191658	0.013872	0.011837
471.481458	0.000669	0.066657
39326.939669	0.012328	0.013048
174218.605240	0.002950	0.025613
11312.182576	0.002296	0.034539
14877.875134	0.003826	0.035073
3205.238324	0.005711	0.025063
18667.218949	0.002619	0.042236
16920.809030	0.003017	0.037550
6610.135462	0.003262	0.038031
107446.100399	0.010129	0.014148
359533.289406	0.009327	0.015901
120407.331339	0.007993	0.015930
52814.546038	0.002040	0.039071
3166.801664	0.005193	0.029512
33319.074339	0.006610	0.020365
0.000000	0.000075	1.009999
515087.122042	0.027630	0.007909
61605.309925	0.003549	0.040927
93107.407781	0.002089	0.049857
26057.756497	0.002135	0.030545
21582.550262	0.001501	0.041247
27821.105990	0.001425	0.038429
130430.747330	0.001418	0.031069
6248.859353	0.000960	0.091290
1134.913740	0.001941	0.051152
261780.280189	0.012678	0.010429
952.341426	0.003408	0.045073
142178.640591	0.007880	0.016166
17899.454895	0.003840	0.029621
10384.257356	0.002289	0.033665
14564.540446	0.009268	0.016817
6615.732031	0.002204	0.043849
11130.018227	0.008893	0.017464
54087.758696	0.011016	0.012904
10046.724114	0.008293	0.018527
103340.607587	0.004313	0.030723
867.253100	0.004105	0.034055
2874.644477	0.004262	0.034405
78273.686120	0.003881	0.026383
85175.139429	0.003839	0.035136
43389.230955	0.008636	0.021337
2923.127257	0.001899	0.085176
174887.645387	0.012705	0.012864
672.301731	0.004046	0.040152
491.190344	0.001469	0.101338
138872.214339	0.004672	0.029014
65806.529891	0.007083	0.025032
6122.996251	0.005433	0.027946
7680.453663	0.000599	0.105688
19623.803880	0.003818	0.041164
47390.340640	0.015201	0.016833
497244.487986	0.011650	0.011423
242014.171732	0.009407	0.014888
58886.825943	0.006944	0.018938
549729.473691	0.018387	0.008924
23807.637118	0.002485	0.031794
1007041.083096	0.037103	0.004683
32143.070309	0.008701	0.017317
77821.748510	0.015418	0.012775
37170.853968	0.006326	0.023937
4173.721551	0.005797	0.036704
7798.748254	0.007088	0.027824
23952.174918	0.003419	0.044137
72191.387096	0.010412	0.016395
27752.195180	0.004088	0.036264
61624.085908	0.007593	0.021709
21152.610703	0.004097	0.043110
22934.639503	0.002596	0.053892
39026.854334	0.016590	0.012989
6932.600618	0.011895	0.022888
7994.149577	0.008455	0.021440
19931.464316	0.011655	0.017420
19856.180632	0.010823	0.018419
11774.832709	0.011579	0.020407
5389879.494794	0.082849	0.002726
90437.449338	0.019524	0.010970
14533.576396	0.008801	0.020945
368796.993826	0.000134	0.040220
1708.361329	0.003847	0.044290
79536.400861	0.016473	0.012316
14174.642509	0.006130	0.029079
11171.268475	0.003294	0.042898
691.563388	0.004588	0.039728
4003.692768	0.005254	0.043656
13483.595333	0.009306	0.027860
6412.069913	0.003958	0.035942
34354.811076	0.009931	0.017404
6281.156487	0.006078	0.029778
26475.721267	0.007265	0.022139
31884.687408	0.009336	0.018137
41666.552946	0.003306	0.031684
238156.319423	0.007493	0.016949
56421.526489	0.014592	0.015437
13213.203076	0.008839	0.021691
31346.482575	0.009691	0.018498
844.757054	0.004608	0.038351
119508.444854	0.017108	0.014189
53540.100026	0.012506	0.014746
920.307961	0.004536	0.037877
113314.468079	0.018072	0.013187
15466665.208545	0.105982	0.002504
46583.568665	0.009200	0.031977
6828.086369	0.010689	0.023479
7236.427759	0.008564	0.034297
78579.097794	0.002409	0.028252
176535.906488	0.021343	0.011174
51372.314194	0.013443	0.015733
69025.138486	0.017841	0.014363
110335.465277	0.022281	0.010575
123503.486717	0.013640	0.012099
22565.010080	0.003361	0.034864
13439.101668	0.004652	0.026652
5236.934148	0.003054	0.049447
177235.335638	0.003852	0.024163
240872.673837	0.022956	0.007570
235576.595996	0.015353	0.010515
359211.338363	0.010680	0.010966
235685.264893	0.010642	0.013200
4573.638298	0.000174	0.093190
105690.262129	0.005462	0.033746
4192.304345	0.000603	0.069226
10428.274356	0.002077	0.058115
18873.906452	0.005587	0.032774
6289.316569	0.003792	0.038958
9642.218565	0.002048	0.071304
52095.934723	0.005914	0.022687
2149.654232	0.001056	0.063783
1331.010221	0.000727	0.087546
39030.432720	0.008273	0.014856
14214.597400	0.000373	0.081351
6874.860667	0.002280	0.055506
3792.283161	0.005864	0.029977
110723.447256	0.012912	0.014980
57221.679210	0.014459	0.015788
117110.211341	0.016141	0.013298
19660.459265	0.005354	0.029679
492341.950172	0.013613	0.016787
3808.178679	0.002784	0.047881
4976.698612	0.003924	0.036013
217.280329	0.001966	0.076931
5012825.308828	0.045246	0.004157
977446.619758	0.032324	0.005740
3200.509031	0.004532	0.035090
85371.487370	0.012465	0.015384
89577.260804	0.014177	0.012878
195954.067184	0.018443	0.009408
75585.942080	0.021077	0.011835
62630.945911	0.008925	0.026022
30054.203311	0.007719	0.018921
526241.044799	0.021719	0.007458
214360.527660	0.018055	0.009957
340165.238799	0.018180	0.008150
274009.746195	0.030632	0.008728
601208.621702	0.018606	0.006921
20379.190605	0.008965	0.017649
13402.276325	0.006327	0.028646
64284.531497	0.008783	0.018238
283328.785937	0.017718	0.008774
27622.669721	0.009842	0.017092
1756.051365	0.002104	0.062202
15713.012464	0.001560	0.035690
118106.245052	0.012686	0.014649
190899.633210	0.017975	0.008779
9621.975697	0.004825	0.042296
2332.641866	0.002122	0.052668
3276.943319	0.002829	0.034949
2327.347502	0.002610	0.036315
26144.989251	0.008328	0.018947
16080.281104	0.010484	0.023977
1379.754100	0.003882	0.046744
78.995790	0.000150	0.222555
60618.192205	0.003818	0.029273
20504.217279	0.001847	0.031013
34527.774582	0.009527	0.017277
43637.335258	0.005732	0.021854
13186.115219	0.003535	0.029668
13109.660297	0.005049	0.024311
27876.534878	0.004973	0.034149
6247.670760	0.001546	0.097598
23390.275080	0.004212	0.032542
491.543257	0.000862	0.095694
180622.967177	0.003896	0.039901
9802.163541	0.002224	0.047063
382630.480591	0.023276	0.010316
316453.757548	0.017983	0.011811
258016.934446	0.022438	0.009684
253598.888571	0.019440	0.009001
340565.271051	0.022024	0.009805
413298.546244	0.012283	0.010235
4366.700892	0.005861	0.033258
31528431.196295	0.254563	0.002120
14608.571538	0.010145	0.023558
151871.190660	0.016573	0.010442
28560.097640	0.011207	0.024723
2682.837700	0.005060	0.031240
13481.046346	0.008740	0.019492
823719.084134	0.024693	0.005802
53244.664026	0.012107	0.014632
795.363499	0.003648	0.042709
23877.081972	0.006568	0.023913
1230.071164	0.004036	0.090789
37.889845	0.001108	0.108272
6494.680749	0.005882	0.028730
7127.194086	0.002330	0.034882
93827.019413	0.009711	0.025490
49864.004220	0.002819	0.031431
13602.564537	0.005924	0.029364
433529.154925	0.011059	0.016809
38333.121308	0.006414	0.019775
7748.862205	0.008182	0.041193
93885.392166	0.010987	0.034045
40113.374086	0.003520	0.021489
109218.155746	0.003319	0.034617
4254.540015	0.001549	0.053821
68045.521495	0.000173	0.136599
271.563192	0.000043	0.213004
36398.619780	0.005533	0.043031
3484.554405	0.001761	0.054932
246161.444369	0.021093	0.010893
86482.098307	0.008529	0.019439
15411769.190735	0.053589	0.002918
78860.125056	0.019798	0.016728
6484.292899	0.008665	0.024611
3153.292267	0.004120	0.045983
42837.668771	0.006868	0.019508
82714.075572	0.003450	0.019453
7129.460171	0.000759	0.077456
3179.836091	0.000672	0.083478
5851.264918	0.001094	0.080832
0.000000	0.000087	0.538633
1440.118155	0.000392	0.110465
602738.644066	0.010337	0.010570
252490.827685	0.013256	0.009078
67043.560238	0.003311	0.025836
10765.402815	0.005136	0.042414
4779.305351	0.009758	0.040593
35379.106250	0.019867	0.017799
14233.221007	0.018992	0.022033
4359.392310	0.017779	0.024845
272086.671738	0.038423	0.008078
209224.623839	0.009914	0.010804
176628.700316	0.013672	0.010891
9465634.411821	0.047312	0.003071
41492.354304	0.026065	0.012320
52743.002862	0.014409	0.017901
55121.244080	0.005093	0.016494
130363.698038	0.010332	0.015331
45717.525735	0.012946	0.019471
18400.494300	0.004681	0.026317
4944.393487	0.003591	0.036092
32430.103993	0.014680	0.022592
22691.218923	0.007943	0.015622
35885.237654	0.010496	0.013758
14395.076446	0.015212	0.021401
528607.146661	0.023792	0.008314
75972.398029	0.010958	0.011425
74351.796659	0.009302	0.012014
137320.299873	0.023091	0.012414
41166.211405	0.006181	0.016923
193046.652311	0.016977	0.018029
8377.845805	0.006270	0.022668
23238.454712	0.001789	0.122745
8360.982767	0.000776	0.071085
69547.727722	0.007277	0.027023
608115.816908	0.006099	0.014680
59105.707280	0.000529	0.036795
3735.949624	0.000700	0.101125
176384.192221	0.025421	0.008572
70253.206323	0.000096	0.215771
123435.344358	0.000406	0.058473
23813.552396	0.002124	0.033659
45567.390945	0.011578	0.016782
4197.463215	0.002073	0.046439
4959.331618	0.000773	0.076076
81030.617822	0.000095	0.210891
59479.396248	0.001126	0.035266
76694.213149	0.014723	0.012693
2505.879122	0.000369	0.075538
170826.495975	0.023851	0.009575
34154.819779	0.008797	0.017580
5362.416333	0.000346	0.135026
4682.222064	0.000516	0.075056
397488.304314	0.004779	0.015466
20706.616216	0.006071	0.023508
330397.919333	0.018701	0.008656
201237.392654	0.009222	0.015721
221081.289340	0.007347	0.020508
101615.203163	0.005221	0.018334
26219.520595	0.004355	0.022581
70199.100539	0.004839	0.022867
8163.026795	0.005912	0.028574
10254.351778	0.004581	0.032259
46063.705736	0.004094	0.041101
60985.157877	0.005516	0.022592
11887.984343	0.002334	0.040527
13152.976189	0.003864	0.027742
11004.037026	0.003497	0.031183
6387.595514	0.002683	0.036143
1135.757183	0.002595	0.049789
4964.485960	0.003208	0.036372
18419.143113	0.003016	0.033634
4632.306622	0.003525	0.047352
21444.849894	0.004580	0.022438
36000.200853	0.006521	0.037793
10123.245387	0.003170	0.030422
86060.789049	0.003654	0.020891
12755.398687	0.003479	0.028492
5550.159030	0.003717	0.031518
2487.280175	0.001888	0.049632
1694.933545	0.002693	0.064133
9.360906	0.001675	0.076538
6103.981296	0.002885	0.040389
187053.763299	0.001789	0.029776
92801.978955	0.010612	0.019091
7632.517842	0.001984	0.042984
773.246025	0.001484	0.055220
35613.011814	0.009527	0.025657
34327.708426	0.003302	0.033844
15909.037339	0.003947	0.035987
17622.832609	0.003214	0.037588
95670.626442	0.000579	0.072747
7094.167897	0.000142	0.138247
156918.054804	0.016633	0.010092
59080.268803	0.000461	0.086901
41912.918369	0.005750	0.031917
56458.094659	0.007130	0.019048
771.426865	0.000047	0.220021
648.607611	0.000050	0.187018
19028.334698	0.000430	0.112955
3005445.022817	0.025377	0.006003
7013.688487	0.000983	0.072617
45081.773177	0.000635	0.036324
8968.359750	0.001610	0.055339
41.491271	0.000922	0.136066
78726.177745	0.016934	0.016248
50717.521413	0.014502	0.015507
26404.802082	0.015603	0.020900
13435.022135	0.006588	0.044817
105117.682729	0.017192	0.018251
53066.789972	0.018989	0.014080
6064.047751	0.009738	0.039080
48739.587943	0.021169	0.014125
18071.049983	0.005381	0.044140
198906.608596	0.024545	0.010977
5795.774257	0.005109	0.037085
25356.450962	0.006106	0.027052
17212.907030	0.008065	0.022494
9748.683649	0.007613	0.026231
2502.262302	0.001298	0.059197
8108726.732493	0.196060	0.003391
11776779.625211	0.203563	0.003196
79500.228725	0.028042	0.012483
25819.981582	0.022520	0.018390
72520.568195	0.027995	0.011845
84171.636091	0.030106	0.013426
9057.206281	0.012360	0.025989
19748.721275	0.021305	0.020549
41098.698689	0.023874	0.017620
8427.095886	0.019104	0.023455
8366.629025	0.010021	0.030178
13701.557940	0.015394	0.030950
17526.177154	0.004785	0.034639
8886.740014	0.014473	0.032772
2906.784001	0.014991	0.031722
162425.911797	0.019244	0.011076
163803.365488	0.005867	0.027749
27884.039603	0.010417	0.018043
141446.930107	0.018182	0.010760
619476.011072	0.047335	0.006769
440460.029950	0.035438	0.008573
263934.265620	0.038196	0.007919
242861.885481	0.016568	0.012851
47204.904211	0.022866	0.016954
4346.002891	0.003270	0.041455
87998.809333	0.028825	0.011030
31207.632288	0.024025	0.016250
7561.702128	0.004093	0.046049
220802.501863	0.013141	0.010861
228051.497844	0.041307	0.009403
345653.180329	0.049600	0.008076
13927.830438	0.020767	0.017811
358458.911979	0.043311	0.007223
126944.737374	0.028231	0.014519
216788.435745	0.030922	0.009781
263405.324799	0.026759	0.011829
17791.900974	0.021512	0.020005
14483.379600	0.014968	0.031759
4954.139839	0.008358	0.039557
70477.174533	0.022373	0.016497
6649.499162	0.003626	0.036646
14602.989837	0.014679	0.026016
65588.259606	0.018840	0.018649
60816.367954	0.011414	0.036169
22283.606049	0.022512	0.017608
92055.907498	0.040968	0.009361
35087.987888	0.024718	0.016085
908789.627533	0.074153	0.005424
49648.398830	0.017185	0.022987
25269.913880	0.023014	0.018178
1646.505475	0.012261	0.043647
223704.347398	0.014457	0.011505
28297.009897	0.002479	0.041515
165941.390806	0.010336	0.017798
411449.991501	0.050368	0.005836
127199.298900	0.032491	0.008174
4551.967800	0.015579	0.024169
19641.326719	0.025953	0.018016
167326.447290	0.003610	0.043623
32610.654405	0.020418	0.017141
790.208610	0.013163	0.045435
101082.561401	0.018678	0.019432
1318.239185	0.015138	0.036440
8341.335084	0.013104	0.039717
15647.988453	0.016356	0.024569
13956.312837	0.013933	0.027965
661.753428	0.013175	0.047557
97355.985637	0.001723	0.048433
9942.707720	0.015327	0.026659
2748.042623	0.007273	0.083121
38762.168426	0.022139	0.018457
63989.650249	0.001819	0.049521
93420.526531	0.003961	0.027664
21514.629883	0.004891	0.019191
78262.588998	0.004060	0.021270
13512.941264	0.003598	0.023508
74082.316134	0.006437	0.014303
45396.927747	0.001554	0.032623
19983.666452	0.005902	0.019706
276359.433781	0.003629	0.017056
106055.856234	0.021731	0.014173
129263.531527	0.012293	0.013540
248686.010858	0.012462	0.011820
108521.445909	0.005168	0.016277
207294.013863	0.009116	0.019495
121744.534935	0.010455	0.019427
53185.382545	0.009103	0.020439
37882.955392	0.007673	0.018497
79857.756579	0.007931	0.021213
37257.589381	0.001776	0.038701
71178.807742	0.008226	0.013135
8680.009332	0.001655	0.045388
22228.190871	0.010444	0.028828
14140295.820961	0.167988	0.002665
100061.339383	0.005953	0.013922
173576.025412	0.022893	0.010434
146204.817199	0.043868	0.008135
92291.785515	0.005556	0.021482
1821.687593	0.009204	0.040415
5844.011533	0.016397	0.028861
20472.376559	0.011576	0.027288
20627.752489	0.021968	0.016432
83889.370456	0.017468	0.018411
32920.192754	0.014682	0.022513
4359.188760	0.016077	0.030593
6403.234289	0.015111	0.027615
25554.521370	0.015077	0.021921
140844.246652	0.029017	0.010762
51854.731605	0.015498	0.023201
12068.300846	0.018371	0.020427
107225.425093	0.019181	0.011200
30065.528332	0.012121	0.017747
41841.761587	0.011622	0.016917
44204.967739	0.005123	0.032515
57694.503006	0.011854	0.017152
4549.264789	0.005675	0.029522
25788.329290	0.008120	0.019938
79356.789366	0.009930	0.016791
6558.249889	0.004338	0.034339
120785.724766	0.010392	0.010939
7678.778973	0.006814	0.030980
2812.908573	0.002748	0.038592
26784.315473	0.012759	0.029414
75031.569273	0.014364	0.023003
41670.776561	0.017008	0.019272
4017.602763	0.006893	0.039180
912.767633	0.008891	0.056356
18190.819305	0.008379	0.030448
1418.084166	0.001694	0.060061
12765.075564	0.007507	0.028944
555909.220824	0.016255	0.018070
410067.352405	0.005055	0.018350
121335.248962	0.021864	0.012119
65167.957139	0.014499	0.029886
80839.578795	0.014920	0.018504
2662.904851	0.010109	0.036037
15967.109305	0.009753	0.030902
1497.370201	0.015484	0.028114
5418.550279	0.012206	0.038593
15977.042718	0.003945	0.039974
160537.175530	0.041312	0.009079
6340.450411	0.005207	0.027945
20381.077244	0.018539	0.024097
2198.252133	0.009598	0.052337
5773.986499	0.002025	0.048133
11.282665	0.000228	0.260205
58598.340514	0.028066	0.012854
14974.514312	0.021597	0.021327
17632.355424	0.012071	0.026314
11190.690862	0.012733	0.037763
7373.192447	0.009536	0.049540
16482.929533	0.010943	0.032958
72314.496903	0.014759	0.011921
55606.811079	0.008176	0.012560
53349.166526	0.014365	0.023603
11129.998241	0.002216	0.059216
