12063.935990	0.001318	0.083475
2796654.813047	0.007527	0.006660
596058.897718	0.005932	0.016701
522964.121043	0.012587	0.011120
307611.809880	0.003205	0.023264
853716.931206	0.008829	0.010581
5518.339507	0.000563	0.091963
12641.714366	0.001105	0.078237
906983.373341	0.004340	0.016872
745677.556166	0.005017	0.012765
740445.601920	0.003792	0.031023
3319177.770522	0.013630	0.005458
1430788.326988	0.006191	0.011686
381198.344247	0.000801	0.058894
1074913.606979	0.004396	0.010395
939374.639150	0.006683	0.017135
530924.396880	0.004933	0.026920
3079001.828427	0.016463	0.005283
2346622.307998	0.005485	0.007380
454247.751206	0.003094	0.027827
2606749.135988	0.009045	0.007947
88098.665299	0.000464	0.093930
1081870.105603	0.007460	0.010684
184764.029128	0.004830	0.025640
5771905.347168	0.015081	0.003714
628745.056291	0.007849	0.014217
870744.071822	0.028093	0.008455
1748.974563	0.000512	0.126217
151.085806	0.000257	0.190401
114852.499306	0.002538	0.028677
3325330.585759	0.012319	0.005290
183957.811866	0.002177	0.033227
187631.440203	0.004688	0.017741
1036817.233984	0.008007	0.013041
401500.712973	0.005535	0.033505
3809788.956620	0.017158	0.004930
659149.301970	0.004006	0.014560
294113.904278	0.006233	0.027490
121624.151357	0.002575	0.070588
22618.764290	0.002717	0.041553
32459.338345	0.002904	0.041667
84071.423193	0.004200	0.025209
13662.361008	0.001547	0.050984
15823307.171877	0.041351	0.002127
5734852.657738	0.023254	0.003660
103746.470536	0.000893	0.059716
20034.217116	0.001034	0.083667
115428.789975	0.003077	0.024841
3017433.916321	0.010588	0.005680
150001.781848	0.001359	0.082155
748418.293091	0.008598	0.011216
9543639.398039	0.029013	0.003314
82166.000000	0.000126	0.222810
950.335435	0.000129	0.229613
113387.316653	0.004386	0.026068
17470.604361	0.002162	0.049116
227668.860982	0.003123	0.019731
452.748313	0.000154	0.167151
536.035020	0.000178	0.190665
235375.559836	0.001851	0.029336
581152.488126	0.006662	0.011240
4875628.981119	0.020440	0.004558
3248478.935902	0.016905	0.005789
122873903.520725	0.110695	0.001293
112227.414462	0.008505	0.017810
3928981.884207	0.020458	0.005447
9005331.067692	0.040114	0.005549
8353589.249105	0.067823	0.003623
153145.071759	0.002600	0.059652
164705.103160	0.007709	0.026208
7000093.949483	0.060556	0.003778
132134.176708	0.003624	0.038184
307060.700873	0.007551	0.015456
3218094.637620	0.010201	0.006063
601911.007808	0.025141	0.011044
34340.581178	0.002429	0.082851
46130.499847	0.001600	0.075129
4514223.334469	0.013266	0.006112
4753580.126778	0.028457	0.004776
695548.888221	0.007672	0.020737
469459.574602	0.005768	0.014616
1202676.770658	0.051322	0.008939
166170.615315	0.002651	0.056934
92653.489288	0.003691	0.031364
281393.118504	0.004289	0.043211
4169764.728100	0.017411	0.005693
853732.218926	0.005908	0.017577
184628.035187	0.005825	0.025712
63786.772624	0.002148	0.060455
49283.646384	0.008455	0.028831
101257.427434	0.001271	0.067623
8660748.883548	0.028273	0.003090
160415.018593	0.003275	0.032802
78885.239063	0.003502	0.030136
1137257.261653	0.008999	0.009215
9245.997320	0.001074	0.066514
83324386.499684	0.044958	0.000895
885616.367359	0.008803	0.009842
3462939.032394	0.015473	0.005356
161823.330286	0.005883	0.044160
1644615.129276	0.014637	0.007463
4022443.263796	0.011931	0.004751
3555459.077289	0.009858	0.005530
595680.156647	0.005515	0.011914
13348898.238644	0.063202	0.002479
3025169.099756	0.010663	0.006603
169415.741707	0.001660	0.051711
3520000.313532	0.011394	0.005079
3891067.169115	0.020983	0.004276
4409098.116187	0.017663	0.004384
3549442.097442	0.015596	0.005717
1057654.586958	0.006535	0.011955
4382167.112033	0.015408	0.004572
2823901.057313	0.009735	0.005709
825447.383658	0.005101	0.016947
0.000000	0.000067	0.251953
25699.732452	0.000638	0.062273
2957603.134755	0.016109	0.005137
80080.164216	0.002014	0.046927
878341.124930	0.007732	0.011010
163061.019493	0.002631	0.030674
20921.439721	0.001155	0.078726
717592.229085	0.006808	0.011801
210881.312525	0.002281	0.038249
231671.174065	0.004064	0.023104
2091.485933	0.000192	0.104719
64701.024914	0.002513	0.036983
5891329.567079	0.017717	0.003647
4872687.150963	0.021196	0.004116
382478.996698	0.002697	0.022758
132644.036865	0.000824	0.041655
46515.009648	0.001479	0.064214
11572956.406961	0.017978	0.002680
90083.293794	0.000774	0.068131
1451101.369676	0.012003	0.009029
38351.034998	0.001782	0.048716
603030.635532	0.005313	0.015073
394702.665345	0.001562	0.054503
1694599.385500	0.013701	0.006256
132392.386983	0.004533	0.025473
391590.833219	0.001431	0.026294
4583332.758310	0.009077	0.005115
326864.714896	0.003209	0.019300
461112.746366	0.005482	0.014075
2667230.238253	0.022853	0.004958
393805.657653	0.007158	0.015822
2700940.849650	0.010181	0.005259
11215617.382931	0.023153	0.002554
469602.428540	0.003824	0.016144
59.911336	0.000104	0.190866
2287967.129658	0.006971	0.009532
65746.977481	0.001378	0.045573
1499131.014871	0.012913	0.006528
153683.264177	0.001968	0.033316
221297.177347	0.001464	0.034700
2604675.375992	0.022279	0.005873
1320970.573709	0.007399	0.011026
245483.078727	0.002680	0.020519
41393.411020	0.001023	0.044439
112074.738154	0.003835	0.023054
223858.337524	0.002139	0.023155
2358286.207077	0.014328	0.005574
264362.881151	0.002308	0.022423
245421.739068	0.004066	0.020973
62857.067909	0.001696	0.047834
3379.719985	0.000624	0.085024
49.792645	0.000168	0.224172
3657644.057776	0.013825	0.005117
83609.774523	0.000076	0.167063
1594896.379115	0.007698	0.008934
696870.544719	0.006111	0.015145
1497079.342598	0.006388	0.009843
82452.486590	0.000729	0.160501
138717.736748	0.001001	0.035973
300242.724845	0.004040	0.024628
2551984.878529	0.010374	0.007138
440540.102247	0.006334	0.017884
100276.057263	0.002105	0.056662
3478740.216943	0.011488	0.005753
325212.105416	0.000633	0.034965
714467.132344	0.010656	0.008377
1918709.993265	0.010001	0.007454
387837.737797	0.005226	0.021689
86881.016376	0.002427	0.037349
3212825.746361	0.011008	0.004976
5455232.183538	0.024136	0.004020
383295.635766	0.002640	0.021947
176049.279166	0.003277	0.025923
1249777.792035	0.006326	0.011069
45078.286622	0.001218	0.051168
58812.079507	0.001566	0.055144
3251312.982113	0.011055	0.005532
2604900.616481	0.006711	0.006243
7687622.046602	0.021422	0.003093
1954397.287423	0.009106	0.006369
10854001.868572	0.020736	0.018233
13919377.128524	0.039596	0.002909
1430453.714074	0.007300	0.013010
765177.508786	0.010575	0.012427
306074.994658	0.004860	0.029602
2482450.361633	0.022636	0.006565
652987.140177	0.007814	0.017161
3075162.332736	0.029313	0.005644
3519578.609140	0.017483	0.005299
67427.763196	0.002267	0.040992
474839.375891	0.012701	0.013644
2621274.859130	0.023958	0.005612
200662.780283	0.003371	0.045243
4608084.387015	0.022036	0.005978
136017268.393897	0.106646	0.001021
613905.672900	0.006804	0.012536
1054327.729149	0.008609	0.013892
14728992.482463	0.032925	0.002709
5748539.327853	0.023432	0.003788
4084777.629992	0.012150	0.004931
425799.437785	0.005800	0.012734
7766417.206385	0.023522	0.003371
62160.327775	0.001036	0.036021
2023.404979	0.000264	0.127769
176234.857028	0.003205	0.028231
481197.141689	0.005473	0.013670
3725.603507	0.000373	0.104320
4241.195625	0.000344	0.111862
0.000000	0.000098	0.252212
5323.519722	0.000985	0.055315
103717.846173	0.001376	0.036732
671239.092031	0.004383	0.017876
7313.084923	0.000842	0.051371
581281.620145	0.001724	0.044256
1668798.868859	0.011322	0.006517
16380.699331	0.001404	0.051415
120635.628147	0.001695	0.054974
91758.306562	0.000683	0.058730
1069220.891857	0.004738	0.009498
184179.744746	0.003569	0.019520
51828.011816	0.003550	0.027406
538588.495353	0.002764	0.017765
122359.308803	0.002145	0.034207
0.000000	0.000098	0.252212
18943.917779	0.001484	0.041283
518238.348716	0.002804	0.014904
266895.500678	0.003263	0.017715
593596.120948	0.004958	0.014221
7117766.428011	0.021066	0.003087
3562383.413946	0.014693	0.004313
12286.018608	0.000559	0.077812
7775599.645697	0.025850	0.002864
676686.497840	0.004758	0.014762
1464506.062114	0.010535	0.007898
91470.787236	0.000617	0.079142
1283047.655967	0.009379	0.009545
166089.477782	0.000282	0.127922
707325.716376	0.004559	0.014230
134657.288397	0.003231	0.030005
3852970.055817	0.017521	0.004335
1733888.608232	0.009598	0.007877
4410373.093928	0.011598	0.004587
1377802.793480	0.004721	0.009837
740838.476926	0.004232	0.014865
3700223.596961	0.013806	0.004817
167.754469	0.000195	0.195037
3550352.605690	0.017091	0.004816
31156.195137	0.001462	0.031773
66886.215497	0.002320	0.032871
485808.950751	0.006769	0.012431
2658840.950288	0.015538	0.006014
1446955.379263	0.009969	0.007755
144980.692835	0.001441	0.041875
40547.444258	0.003101	0.054935
8231.235547	0.000467	0.086013
4423126.364035	0.010348	0.004612
3216614.585233	0.012956	0.005521
768933.544146	0.005718	0.013762
66364.060643	0.002217	0.037441
94431.021280	0.001249	0.065301
1715803.090313	0.005058	0.010175
1740010.252331	0.008036	0.008583
327075.832482	0.005490	0.017592
561910.891617	0.004310	0.015399
102670.547676	0.003287	0.020392
242335.359979	0.004983	0.018800
1976.245026	0.000571	0.140735
1513320.369163	0.008710	0.011909
5585234.218159	0.020753	0.004083
5545458.230930	0.019073	0.004151
3738.033578	0.000151	0.146594
44.729964	0.000094	0.196819
82300.197310	0.000172	0.143604
99400.463412	0.000885	0.041733
30.753682	0.000082	0.227703
11190611.121113	0.033016	0.007943
5022.599233	0.000308	0.085675
0.000000	0.000027	0.259924
2083.602790	0.001120	0.092372
1262046.769726	0.009125	0.009622
403415.121583	0.005335	0.015352
3068359.686246	0.020416	0.005617
1571473.742688	0.019515	0.007253
1099316.624961	0.008767	0.008938
1856809.345360	0.011742	0.008318
81749.682398	0.003977	0.039261
16493496.455202	0.037073	0.002198
1575434.791194	0.009697	0.007875
8013916.576824	0.027432	0.003105
347531.885669	0.003662	0.019127
2688857.428103	0.012526	0.005419
1213004.851791	0.008082	0.008659
3450455.825571	0.015327	0.005469
327903.215450	0.006020	0.018451
244926.954056	0.001800	0.032038
1186956.918053	0.006429	0.010315
9030.946184	0.001351	0.091327
2413694.050774	0.011310	0.006424
1000620.379299	0.006756	0.011639
102309.979160	0.001259	0.065421
328535.440361	0.003015	0.022937
180802.674754	0.001845	0.025280
65345.635833	0.002213	0.030502
1928.451564	0.000229	0.126042
3342003.732320	0.013679	0.005290
89943.840303	0.001736	0.030555
265106.193652	0.002902	0.027288
638366.499227	0.005234	0.011348
3323603.188791	0.013345	0.004208
367882.922709	0.003012	0.020944
46147.828997	0.002818	0.038125
706032.615905	0.003716	0.024989
2759.321148	0.000328	0.078198
104.608824	0.000140	0.165852
1719194.183825	0.011634	0.006021
10777.932268	0.000372	0.126816
711770.853749	0.005734	0.010988
487426.640442	0.005675	0.010639
25999.766352	0.001521	0.043008
1058465.333683	0.006244	0.012592
526837.289136	0.004757	0.012872
3394796.641013	0.017414	0.004451
634676.047389	0.007435	0.014005
92096.799239	0.000446	0.086951
5803.182152	0.000681	0.072723
96887.971299	0.002729	0.037487
334323.695885	0.003990	0.019382
240474.038668	0.001848	0.034963
1810466.955101	0.009324	0.007588
1681391.656346	0.010788	0.006833
0.000000	0.000053	0.251851
234324.901754	0.006313	0.017045
1669115.277994	0.009245	0.008104
176557.749822	0.001437	0.077614
651730.392071	0.014003	0.009481
2574349.177922	0.005529	0.005361
6334.646856	0.000188	0.086727
397840.115167	0.002468	0.018680
861132.192136	0.006448	0.011354
775544.263778	0.013413	0.007604
6995010.618789	0.050160	0.003134
348245.832776	0.004710	0.013806
49707.808464	0.000535	0.062649
271680.319455	0.002732	0.022025
2048020.418869	0.012641	0.005905
31311.411854	0.001175	0.042768
1273.335106	0.000644	0.110478
414103.519321	0.000248	0.093791
91048.547043	0.002616	0.027239
4399712.516643	0.015961	0.003825
144954.802857	0.001166	0.044784
145168.510972	0.001272	0.040458
8895030.313561	0.013535	0.004526
1893316.001773	0.032492	0.006511
5081632.399377	0.056175	0.004659
2755004.699704	0.013055	0.006885
4267150.234687	0.012547	0.005499
17454.387150	0.001830	0.067458
921781.768797	0.070042	0.007341
2213711.756587	0.017724	0.008689
1255503.546327	0.008582	0.013679
72792.474332	0.004327	0.037722
4789225.784342	0.085714	0.004428
2956481.301237	0.011958	0.006889
180586.061680	0.003849	0.036304
2068905.652573	0.046408	0.006049
3474638.937480	0.019036	0.005071
200575.327181	0.023786	0.016760
231963.417059	0.002974	0.038302
22734471.111043	0.071282	0.001931
890711.870431	0.004723	0.017270
92052.856590	0.005275	0.028096
6971988.576956	0.029464	0.005135
4523.024776	0.002690	0.077010
637913.394281	0.009092	0.013324
542311.740773	0.008449	0.015450
3791.174271	0.001591	0.141218
536615.590919	0.007298	0.019175
855162.078828	0.040255	0.010423
398756.819578	0.006528	0.027777
40573.158201	0.003591	0.074290
69928.649319	0.005538	0.044759
3499121.969002	0.027218	0.004857
227937.031574	0.040778	0.012330
3858.138959	0.002651	0.124863
388935.117158	0.007048	0.020546
455065.160324	0.004632	0.021561
210349.091633	0.004186	0.035909
6855.634185	0.001961	0.112164
2133894.247856	0.038344	0.005295
572045.663462	0.008433	0.013566
1562669.861915	0.017753	0.008493
744517.332591	0.009029	0.017622
704527.931575	0.037611	0.010101
244079.218921	0.008903	0.029632
0.000000	0.001312	0.222872
939086.046904	0.010228	0.011576
3753624.812826	0.028468	0.005655
2307441.176280	0.020294	0.007246
103842.524832	0.001862	0.103071
13716866.567397	0.061234	0.002471
48915.426738	0.003378	0.045365
3187171.258400	0.047354	0.005770
568312.171023	0.006934	0.014512
41561.820886	0.018379	0.024150
349134.482568	0.006975	0.019593
252570.322306	0.006574	0.024028
0.000000	0.001763	0.162700
539782.680352	0.007672	0.020072
6309911.718624	0.042994	0.004042
169893.984012	0.006624	0.032125
1342886.184858	0.008480	0.011106
1905854.445223	0.035704	0.007236
157910.997846	0.002700	0.063278
116857.166848	0.003030	0.053556
2554490.710258	0.013711	0.006319
627485.738848	0.008312	0.017830
2723634.054923	0.017105	0.006979
466392.257861	0.005594	0.016587
2059131.390948	0.024000	0.007168
105961.538128	0.002051	0.071930
3526198.859014	0.016583	0.005760
1272581.629051	0.056655	0.007287
47601.571919	0.003652	0.044908
318430.249195	0.004599	0.032657
316314.190071	0.006185	0.015272
7712.757511	0.004016	0.053580
276924.906121	0.007162	0.021009
989692.034144	0.013733	0.009248
468513.194512	0.006448	0.021570
419406.872577	0.006763	0.016623
2105662.973506	0.010368	0.008405
226319.266169	0.006093	0.034060
1600649.690972	0.037815	0.007867
31577.466164	0.001842	0.061018
1261385.756340	0.010138	0.012374
1128514.221028	0.012610	0.011854
40027.948105	0.002648	0.050975
183506.702585	0.005465	0.024575
183300.101709	0.002581	0.084149
4187813.906112	0.051571	0.004762
1215222.599389	0.071305	0.006769
3132994.572816	0.012825	0.005761
268608.453758	0.039380	0.012813
811436.092440	0.061244	0.007837
1117755.401838	0.060205	0.007431
7277964.638655	0.028374	0.003546
60280.973775	0.003431	0.047074
10635.629210	0.002312	0.085951
1728756.624958	0.008486	0.009263
210367.195410	0.005084	0.024786
284054.967470	0.004810	0.019703
261404.958623	0.004775	0.037231
4860789.965186	0.032323	0.004043
571514.585591	0.005458	0.022126
27354.297273	0.004799	0.054254
803243.367522	0.015426	0.009680
86246.863644	0.005684	0.034006
7713.702604	0.001464	0.140704
305.330889	0.001718	0.146446
122452.874570	0.001922	0.111868
1512956.231062	0.017831	0.009671
5243168.272356	0.082162	0.004664
297893.742308	0.005711	0.028729
213772.178348	0.004364	0.029160
188268.813589	0.002615	0.058447
60262.153814	0.004701	0.032732
949979.978604	0.007532	0.014603
94251.577448	0.002047	0.071922
5241.560704	0.003731	0.077108
13177.871553	0.002741	0.092619
99911.082875	0.003303	0.050250
29785.964269	0.003140	0.070844
1413326.199794	0.048550	0.007927
2396605.166073	0.024674	0.005149
220775.581878	0.002351	0.064881
623817.457915	0.001711	0.076883
0.000000	0.001312	0.222872
1222975.711269	0.048823	0.007895
268554.624521	0.008623	0.019731
49802.983551	0.003471	0.065117
4967.076422	0.001993	0.092041
29956.490986	0.002588	0.068388
286649.161383	0.041498	0.011530
52503.558535	0.002225	0.104410
2335.321530	0.002539	0.069364
1169184.416089	0.029099	0.009201
327173.982561	0.006623	0.021797
1802698.802010	0.034322	0.006555
305.330889	0.001718	0.146446
2886720.866090	0.016610	0.005917
110012.240227	0.005632	0.032332
36473.073060	0.002681	0.063899
607128.144295	0.012273	0.013207
45417.321148	0.004326	0.056837
940.385311	0.001730	0.110250
175043.594456	0.005217	0.037087
527730.224207	0.006897	0.016672
1353526.194129	0.006337	0.014528
44087.380840	0.003968	0.059178
5377502.491970	0.050881	0.004018
2769.527325	0.003043	0.110694
4155405.524617	0.013451	0.006278
2752507.792448	0.064341	0.005684
4028262.339565	0.006312	0.008695
332547.304843	0.005906	0.028773
599074.789689	0.003518	0.022485
3720767.635022	0.073984	0.004600
1844531.434634	0.053726	0.007146
2011471.332909	0.049095	0.006546
732377.104378	0.063347	0.008159
205265.864771	0.005236	0.026836
1153617.320480	0.042972	0.007629
1419257.078557	0.059170	0.007281
2124583.373454	0.072941	0.005894
3443325.256189	0.014916	0.005529
577922.256084	0.005535	0.019636
122103.213566	0.003962	0.041700
2044784.813691	0.014694	0.007854
397969.737031	0.003707	0.025263
150742.678522	0.001960	0.049276
8768.202918	0.001142	0.065454
8.077270	0.000557	0.197709
1096.533887	0.001908	0.140236
48209.245986	0.002609	0.042740
111647.424044	0.003526	0.030423
2325774.999400	0.035181	0.005930
17873576.138615	0.059827	0.002079
3788146.838595	0.018031	0.004771
754348.053679	0.010825	0.010507
775352.557659	0.007851	0.010883
8619022.196035	0.032403	0.003489
2485980.232529	0.010673	0.006579
244758.680306	0.003735	0.027492
116875.291246	0.002900	0.033047
3241318.194885	0.014783	0.005344
