5117888.455379	0.026671	0.004252
1960245.777432	0.037762	0.005387
91462.867598	0.003480	0.037582
135044.083177	0.001654	0.053593
3291324.097059	0.043542	0.004937
1159827.325829	0.027453	0.007321
1423125.584489	0.020304	0.007642
554098.158597	0.007569	0.016529
1990940.552048	0.037852	0.005002
1633276.050255	0.042168	0.004823
4734657.737183	0.046735	0.003970
4061172.865726	0.048943	0.004090
2636947.068806	0.045488	0.004236
1872409.081128	0.031873	0.005089
203162.442732	0.013817	0.011298
4346030.113726	0.047945	0.003879
737326.019278	0.024346	0.008891
1218017.286241	0.020036	0.008455
3550816.829570	0.028694	0.005981
1003721.333427	0.022532	0.007319
7765528.083867	0.039328	0.003778
1429001.656201	0.026959	0.005527
70175.155801	0.004830	0.026441
2367648.636621	0.014191	0.006891
856201.154917	0.028521	0.007140
1108414.873837	0.035673	0.006221
28187133.485505	0.068500	0.001866
5454216.679412	0.049172	0.004305
2357534.126409	0.027733	0.005825
5646.196201	0.001409	0.087354
1136198.993244	0.028020	0.007644
1425317.623383	0.037429	0.005445
1523440.581053	0.033827	0.005837
12673023.633758	0.047116	0.002543
1155776.409656	0.017073	0.006882
3302925.765034	0.042584	0.004591
24536932.444055	0.066095	0.002285
197535.906395	0.002339	0.023209
8363189.862732	0.032699	0.003440
642525.525348	0.004661	0.016346
1200139.866311	0.020132	0.007377
1901479.079714	0.018532	0.006781
2235830.006277	0.008967	0.009305
10866801.834188	0.055312	0.002608
44881841.592047	0.071397	0.001658
607562.764352	0.012996	0.010171
7971831.111484	0.020093	0.004557
1273386.127803	0.016863	0.007184
2755562.674124	0.039364	0.004611
6055332.413858	0.052353	0.003583
1543478.377460	0.010612	0.009359
154343.016874	0.001808	0.069269
20775405.233111	0.071478	0.002191
4664942.484224	0.054780	0.003648
3097779.252463	0.032552	0.004751
1020423.138287	0.039509	0.005559
3918340.675674	0.038015	0.004049
416209.122615	0.019870	0.011034
1203511.950071	0.042068	0.005968
410232.192231	0.033681	0.008200
3137898.188150	0.021959	0.005233
4454794.620828	0.043353	0.003603
9523216.449566	0.083528	0.002733
949117.910890	0.022424	0.007837
786689.656819	0.029678	0.005386
729823.755158	0.039387	0.005444
4992241.544622	0.055095	0.003252
2570655.429086	0.049238	0.004050
501712.791599	0.023294	0.008935
5386699.958511	0.071354	0.003036
2821581.539515	0.044541	0.004726
1146219.751432	0.025169	0.006918
3481079.147394	0.040043	0.004579
5044304.590262	0.033112	0.003774
3484627.758948	0.020671	0.005019
11255279.908624	0.040017	0.003207
360864.648141	0.015299	0.013610
8847745.650298	0.051143	0.003070
50697.551177	0.010424	0.017801
877418.904624	0.025236	0.007324
656409.286069	0.018632	0.007355
263340.054093	0.017718	0.010938
3260890.734649	0.038486	0.003730
2418799.833982	0.044305	0.004030
1511963.684896	0.019886	0.007056
15457430.582715	0.056634	0.002470
10521932.664034	0.055655	0.002758
878733.071022	0.018656	0.007117
1253281.804044	0.035635	0.004963
462361.823497	0.022601	0.007191
1522882.927481	0.023663	0.007381
304300.873202	0.011313	0.011607
1873860.554799	0.018737	0.007976
6741407.600557	0.032470	0.003629
14639.323022	0.004074	0.063252
13742105.293556	0.056654	0.002518
475119.016370	0.004326	0.030822
51301281.529088	0.081124	0.001566
14880745.877245	0.063999	0.002685
1327071.107751	0.028949	0.006068
324733.363091	0.019821	0.010564
1814424.010255	0.039978	0.005212
2780158.916725	0.030114	0.005141
1107038.601843	0.020242	0.006613
525772.291121	0.023424	0.009016
912136.659892	0.018364	0.008825
394250.539188	0.021239	0.009959
1208305.366993	0.015440	0.009650
551264.234147	0.011388	0.010892
675297.764451	0.018337	0.011297
1484088.988073	0.030477	0.005701
5523551.943367	0.044816	0.003510
2320659.143218	0.039007	0.004986
2597656.324259	0.029961	0.005059
1622563.910372	0.040333	0.005338
316187.445131	0.015818	0.012932
6718061.975947	0.042714	0.003157
6235973.458117	0.057768	0.003544
2453360.214254	0.029727	0.005394
942592.642105	0.017470	0.008046
2006708.868446	0.050852	0.004247
236090.274087	0.014051	0.013648
4817087.806984	0.066339	0.003526
2072581.653661	0.025984	0.006674
393979.735063	0.017153	0.009638
1794364.987179	0.041669	0.004755
588372.476125	0.022962	0.009409
294181.992285	0.006070	0.018528
7307251.602340	0.028440	0.004087
446558.826947	0.008175	0.016761
106402.989117	0.008315	0.021434
715621.092185	0.020617	0.009608
20283683.581328	0.058666	0.001932
298621.533170	0.008013	0.019529
576381.441310	0.020616	0.009398
1534004.375856	0.029486	0.005882
1064411.801236	0.011824	0.013511
682836.642066	0.006369	0.021645
5279042.373818	0.032716	0.003871
1584369.438107	0.026793	0.006298
2245610.306255	0.013601	0.010396
4544865.308788	0.029260	0.004492
58732771.559107	0.067549	0.001762
29676927.723532	0.040780	0.001992
754684.592574	0.021984	0.007675
2418511.796622	0.033281	0.004650
2276153.946249	0.024068	0.006830
32793.019279	0.009903	0.018755
1279879.322246	0.011459	0.008049
4696650.559270	0.011981	0.006040
3385783.147811	0.012081	0.007205
599776.178493	0.017097	0.011070
519322.358360	0.009710	0.012748
930263.736241	0.016776	0.009703
23844.450021	0.003721	0.032384
935480.024131	0.018085	0.007221
348984.606703	0.001986	0.027990
351961.798567	0.011317	0.010674
75650.701095	0.006610	0.024726
1210211.696655	0.017127	0.008839
2399252.554251	0.018478	0.006984
1892468.845548	0.017380	0.008101
1662217.697496	0.021105	0.006910
16122.022362	0.002200	0.050985
1315244.787906	0.018300	0.007023
924101.107496	0.008876	0.011563
1877176.183931	0.004762	0.012621
849235.503589	0.009246	0.010206
77275.202367	0.001959	0.072111
291083.757937	0.002913	0.032342
196894.404725	0.007565	0.015589
53.604303	0.000511	0.155103
247887.610616	0.001560	0.052428
46424.116263	0.007196	0.019204
102022.380479	0.006069	0.023690
7501.061236	0.002310	0.067284
290733.115572	0.005019	0.021551
14297.001981	0.002434	0.040174
775099.443424	0.006668	0.012295
2157822.597687	0.021848	0.005944
63056.410674	0.016783	0.013367
7231010.464714	0.033331	0.003843
371534.236390	0.010633	0.012382
2040117.567570	0.023620	0.006083
936593.199950	0.024717	0.007194
1566024.109541	0.026841	0.006202
1368369.072101	0.030690	0.006100
9227455.693692	0.049556	0.003063
1188973.181806	0.042413	0.005165
7533119.798836	0.048218	0.003389
432436.117651	0.013424	0.012190
438882.266636	0.030564	0.007078
3140615.704843	0.035837	0.005019
198477.526732	0.016945	0.011683
604194.486950	0.023515	0.008419
1943316.644112	0.036593	0.004895
149069.986229	0.011616	0.017469
300478.223579	0.022763	0.009972
7474308.838023	0.061493	0.002987
6160674.764297	0.038636	0.003838
1637606.194340	0.027291	0.005575
823155.465148	0.018048	0.008570
437525.764122	0.029740	0.007163
2323460.274047	0.027620	0.005330
8110141.347259	0.073720	0.002737
1525232.907467	0.021303	0.007778
10293070.776806	0.059222	0.003061
2979028.431721	0.023903	0.006085
6873225.951734	0.057476	0.003540
537730.162866	0.012010	0.012295
472970.942639	0.011200	0.015866
3539258.204323	0.028986	0.005883
374115.303581	0.017321	0.011630
4958958.875931	0.051713	0.003614
198315.938036	0.011110	0.011041
4293925.088089	0.043412	0.003634
988791.709906	0.018657	0.007533
47095.771872	0.008878	0.022980
2346016.421024	0.022445	0.005878
1767927.769328	0.008926	0.010159
634376.112484	0.009750	0.013946
461221.819057	0.014589	0.010353
207000.045137	0.011352	0.016349
685437.791633	0.027541	0.007391
5354.706233	0.002689	0.062228
51774.602343	0.010594	0.020966
297507.617054	0.011085	0.012753
1970160.463374	0.022590	0.006334
4236971.644686	0.029294	0.003669
5762368.769155	0.035899	0.004045
571306.417610	0.019935	0.008379
168486.492639	0.003524	0.033863
567129.399829	0.007206	0.016219
3712651.713555	0.025590	0.004313
6662559.018825	0.038955	0.003300
30581162.342892	0.074525	0.001718
1438853.111205	0.008696	0.011536
2262415.623567	0.031598	0.005810
131255.008445	0.014855	0.011105
258956.320882	0.003875	0.029967
515674.290171	0.013124	0.011172
2174757.098398	0.019807	0.007082
881204.941487	0.009915	0.011328
313651.310543	0.001404	0.055507
5200.449026	0.000726	0.146652
4691318.941466	0.008405	0.006474
8425334.315164	0.024485	0.003935
11866146.685529	0.053848	0.002760
743980.043305	0.005662	0.013418
2096077.165796	0.022211	0.005668
3324701.252493	0.040422	0.004273
111396.506853	0.004364	0.030115
80193.386524	0.001947	0.069926
304225.795584	0.009338	0.014630
334269.229191	0.011618	0.016497
292788.354691	0.015424	0.011400
3406074.201667	0.056072	0.003606
915539.206361	0.027099	0.006243
516786.668053	0.010059	0.012562
5136725.453178	0.022633	0.004901
1118978.556754	0.023729	0.007437
1117861.788081	0.038167	0.006514
134509.485140	0.006605	0.017453
1289594.763274	0.023218	0.007852
956405.267076	0.025079	0.007236
567889.582801	0.021323	0.007173
161266.229655	0.016428	0.012257
89237.266649	0.003910	0.047279
67091.142761	0.011074	0.015083
6120538.011698	0.043382	0.003900
1446333.640102	0.024279	0.006387
956538.620701	0.010476	0.011517
1366817.252895	0.024528	0.007308
187590.169705	0.007130	0.023147
12175479.742023	0.040609	0.002906
77988548.260221	0.124642	0.001390
10985368.058164	0.045625	0.003083
1014853.897499	0.006589	0.013392
2296689.173613	0.025896	0.005581
147709.379248	0.010207	0.019117
2857012.820928	0.032719	0.004266
428833.537555	0.016240	0.013796
950387.648891	0.025886	0.007126
3626261.008977	0.046588	0.003860
14124683.085856	0.043121	0.002746
1362519.171740	0.013471	0.007891
6274099.022333	0.048092	0.003648
48089.747759	0.008611	0.020376
73242.001788	0.010847	0.016696
7897.277105	0.000701	0.106274
1215621.386173	0.005008	0.044538
108551.565950	0.007197	0.014158
3946018.703524	0.043232	0.003613
254088.616159	0.012930	0.013329
269617.393193	0.011951	0.014497
2531274.873280	0.017396	0.006381
29626.551659	0.006539	0.021648
536216.377365	0.009771	0.017724
102761.462035	0.009764	0.021976
1549598.866045	0.029405	0.005833
2652818.569418	0.011429	0.006546
1029266.513529	0.021581	0.006885
20355.632830	0.002053	0.056005
1230219.695068	0.013892	0.007665
1633760.588179	0.025691	0.006576
76200.176079	0.002506	0.113870
7619.181614	0.001165	0.101518
296519.523125	0.007949	0.012987
1556024.627725	0.015426	0.011509
173472.775260	0.014010	0.011597
144200.753522	0.008135	0.014225
925.983583	0.001099	0.145259
7618.456056	0.004098	0.031232
2655771.156064	0.020450	0.006027
13567.129986	0.003375	0.048855
65608.999886	0.004556	0.029740
50603.344888	0.008022	0.017663
1248074.554098	0.020025	0.006816
90337.702066	0.008276	0.026670
7778797.947294	0.029635	0.003831
178690.861725	0.007890	0.019020
2616911.428685	0.017656	0.005830
351631.798539	0.008507	0.011829
3052177.925090	0.011810	0.007704
201157.278889	0.004076	0.032856
5593933.083768	0.016334	0.005183
239985.326007	0.013972	0.013642
339727.152393	0.017128	0.010399
58937.052346	0.004818	0.025599
4816806.388339	0.047824	0.003864
377103.376673	0.009670	0.017087
856611.354460	0.013288	0.011927
1528484.131857	0.026866	0.006289
679288.555772	0.035852	0.006756
2039444.680262	0.040286	0.004160
565855.195779	0.019623	0.007718
86224.466093	0.003696	0.048937
1395421.135581	0.034131	0.005569
488590.967546	0.021735	0.010237
753403.874174	0.009635	0.013940
484152.929899	0.021373	0.009323
646337.307588	0.016924	0.010712
3580358.402307	0.040147	0.004083
79805.285111	0.006844	0.029693
19932.048135	0.008105	0.021726
2091592.471333	0.019387	0.005849
2979429.628961	0.046791	0.004475
924426.801519	0.012812	0.008950
240992.137237	0.011843	0.013246
203919.404076	0.007176	0.024081
151144.008976	0.010691	0.017324
1145000.417909	0.017693	0.008391
846405.141308	0.020109	0.008186
316051.989035	0.003911	0.043615
80865.960126	0.010223	0.018937
1403314.458970	0.017904	0.007209
13111.490638	0.003993	0.030922
52492.459788	0.008375	0.019374
174.376599	0.002502	0.089368
1583.638343	0.002788	0.071641
23745.664195	0.005962	0.030489
232122.418951	0.002295	0.040772
77626.376326	0.000860	0.148382
6489141.843963	0.004983	0.006869
25429.686956	0.003711	0.077316
1029231.775915	0.009241	0.009704
0.000000	0.000316	0.379714
9594.058128	0.006250	0.033236
3693524.723921	0.030132	0.004453
572378.028893	0.014360	0.010212
200596.624237	0.009675	0.015718
946.096475	0.002637	0.090209
265.771489	0.001767	0.089050
1080049.244687	0.013416	0.007748
726770.234766	0.002982	0.047896
156109.728495	0.000690	0.117603
1229171.963114	0.025597	0.006384
121940.453688	0.010187	0.015622
882430.031100	0.018815	0.007121
3079532.953697	0.025569	0.006073
1001291.387176	0.012158	0.009733
6761.829910	0.004500	0.035678
706216.886026	0.009157	0.011811
812887.316131	0.010099	0.013102
80116.388262	0.002768	0.071802
496368.733963	0.009618	0.014958
839119.632643	0.008260	0.013029
1987025.947747	0.029775	0.004779
848297.354970	0.015503	0.007918
5048.441629	0.003325	0.035204
5539182.707057	0.034817	0.003797
2869607.538492	0.034071	0.004268
3759601.489685	0.029574	0.004826
4974571.537462	0.032255	0.004048
464992.858052	0.003087	0.042995
3582453.567774	0.019412	0.005444
2369086.095071	0.017680	0.007021
114235.007271	0.004776	0.019170
118320.323688	0.004833	0.030696
14444383.377293	0.031550	0.003090
2079412.405544	0.023140	0.005581
15520770.488761	0.040881	0.002644
6626756.730770	0.027021	0.003585
4565029.490280	0.023844	0.004600
10269466.490501	0.037730	0.003262
410271.227598	0.011229	0.011455
1321078.683721	0.018565	0.007268
490111.885763	0.012436	0.012586
4870852.014373	0.027468	0.004010
2094683.875610	0.025190	0.006290
2287250.191910	0.019628	0.006246
1383434.624772	0.013996	0.008926
6123645.479822	0.029304	0.003936
286246.066746	0.005578	0.022609
2082562.404146	0.017446	0.005587
1555492.049490	0.015776	0.006940
164084.517442	0.001332	0.084787
104023.499796	0.004886	0.031190
3161135.057822	0.026109	0.004995
6135088.550903	0.027346	0.003515
1300971.592405	0.005787	0.014100
2652764.798034	0.018654	0.005524
529166.863718	0.004820	0.023555
3178789.796247	0.026103	0.005247
10619062.464962	0.023809	0.003649
0.000000	0.000237	0.506564
396702.589731	0.002219	0.037834
1109958.309901	0.010213	0.010068
1151636.067468	0.008147	0.010163
892733.836732	0.015239	0.008344
284456.526442	0.021572	0.009622
6742213.356610	0.053253	0.003327
1150509.767419	0.009616	0.007702
216261.640866	0.013048	0.009784
2844293.327583	0.031121	0.004842
218545.647114	0.008078	0.013657
680320.768605	0.017898	0.010182
1415327.206840	0.009167	0.011872
2809855.991651	0.046739	0.004594
677813.495354	0.009154	0.012129
2478177.713337	0.017495	0.007185
37459845.145837	0.060224	0.002475
80464971.888985	0.082967	0.001261
266956.908188	0.010129	0.016280
680015.049607	0.010858	0.012109
537401.214221	0.008533	0.014389
4097150.550271	0.039308	0.004702
4484705.931512	0.024690	0.004425
2527777.099650	0.040690	0.003993
351741.773171	0.003392	0.023370
1420108.139974	0.010830	0.010023
610202.534934	0.007303	0.015670
11420808.158754	0.037595	0.002875
4739673.985557	0.023310	0.004754
12946077.211606	0.046803	0.002956
581649.600843	0.011882	0.012930
990702.924947	0.007117	0.011834
156885.199567	0.007355	0.022521
3430105.345497	0.011764	0.005473
4807147.497654	0.025634	0.004161
548995.774735	0.022760	0.008457
0.000000	0.000086	1.008928
535815.071240	0.011826	0.009472
1482269.825292	0.006305	0.013669
28491.369360	0.003011	0.029006
888.860329	0.000173	0.261442
0.000000	0.000086	1.008928
3132.131766	0.000704	0.113266
526.513369	0.001477	0.171192
612110.009772	0.020373	0.008073
3510313.425377	0.027335	0.005167
14120938.794163	0.024943	0.003151
216285.584549	0.009621	0.016047
4938002.112506	0.025895	0.004676
246765.847241	0.008036	0.015220
22515665.377390	0.026398	0.002330
5492374.294476	0.029984	0.004277
746129.154704	0.026958	0.006845
12895522.126115	0.031786	0.002714
5044654.767943	0.014518	0.004860
5932292.945500	0.031432	0.004037
5003659.258578	0.026810	0.004671
35492.622393	0.003528	0.039010
0.000000	0.000029	1.007407
452212.063302	0.002682	0.034276
695492.505471	0.001762	0.034849
278553.522372	0.001005	0.039957
1231398.086423	0.003822	0.016257
5080490.469468	0.011631	0.004701
633978.805921	0.001681	0.025432
7925598.095343	0.018813	0.004852
2634921.670646	0.010190	0.007867
747876.936388	0.003116	0.018215
85.926536	0.000145	0.503036
23840.784032	0.000668	0.096962
3592486.328655	0.004957	0.008337
97.358293	0.000191	0.502788
0.000000	0.000029	1.007407
410624.775999	0.002547	0.026256
1110.014837	0.000120	0.365645
867584.981756	0.001747	0.024634
1545861.041271	0.002416	0.018319
58806.608201	0.000237	0.120819
0.000000	0.000029	1.007407
77446.658551	0.000031	0.273741
1808715.028775	0.016736	0.008468
3896638.850807	0.031178	0.004511
2910596.823348	0.011495	0.007719
176207.262169	0.011913	0.013762
174720.006222	0.004988	0.024541
5028630.011993	0.014849	0.004835
492116.084909	0.008085	0.014672
9459125.215329	0.032458	0.003678
2594968.826533	0.017694	0.005602
4501657.257161	0.021310	0.005271
1102035.594930	0.004778	0.015384
1663681.074099	0.013262	0.007805
925459.968915	0.013093	0.008925
507257.017663	0.005543	0.016790
1790735.651372	0.005604	0.016921
1226116.261496	0.010443	0.010411
4698825.042408	0.035797	0.003776
1602769.616491	0.009288	0.010328
4643530.205712	0.015315	0.005673
2990827.304947	0.011613	0.006490
1931809.250820	0.006971	0.011649
4053742.352168	0.021134	0.005173
10027078.892567	0.039097	0.003199
3509273.233685	0.025035	0.005574
3758831.095160	0.006074	0.007217
4047554.454109	0.019925	0.005397
175064.822021	0.000982	0.101312
787768.328607	0.008178	0.012234
1174165.526824	0.004623	0.019919
3349572.762438	0.036022	0.004232
1540610.708428	0.016428	0.007898
262475.779601	0.020965	0.010942
312586.095491	0.013395	0.012120
989469.023957	0.031035	0.006680
280681.956205	0.013873	0.012169
1134310.171961	0.023925	0.006874
1650528.974906	0.035046	0.005477
5915875.941976	0.031910	0.004066
2447654.734969	0.039982	0.004447
1805778.457169	0.022361	0.006317
131779.103460	0.014511	0.012131
634144.686646	0.017101	0.008627
1532968.774631	0.009034	0.011788
1611582.487432	0.023859	0.006254
815143.005135	0.013577	0.010717
1017925.074088	0.028163	0.007000
1604085.152520	0.011619	0.011408
1109074.856300	0.030827	0.006325
413837.073717	0.020015	0.009388
3581.939459	0.004412	0.039284
3681671.196238	0.030303	0.004502
956962.069604	0.016427	0.009419
728322.904327	0.016682	0.010677
208934.394719	0.018010	0.010680
4441862.493655	0.036230	0.003837
654267.806375	0.015246	0.010628
3594140.574437	0.033451	0.004245
2305440.783441	0.031024	0.005069
394309.458108	0.023436	0.008620
1452107.412104	0.031929	0.005441
1239106.272363	0.027292	0.006292
27339.393439	0.007276	0.025003
654535.192630	0.004735	0.016925
1760301.913784	0.015064	0.006901
106493.956207	0.008429	0.023734
858438.745367	0.013563	0.009385
973064.993004	0.018736	0.006775
70102.598557	0.011956	0.015472
861312.774043	0.019356	0.007792
875733.278671	0.010141	0.009807
1744057.631491	0.021188	0.006461
2107219.717631	0.018721	0.006726
716865.442113	0.032996	0.006428
1661315.515370	0.019474	0.006915
500618.926130	0.018043	0.009409
2462325.122514	0.022045	0.005837
49060.198351	0.007264	0.021179
80619.221056	0.004014	0.025807
1041960.339180	0.023642	0.006706
1263923.492091	0.005158	0.014251
567443.023385	0.013049	0.010491
795455.032186	0.023951	0.007219
278998.575734	0.000451	0.102176
261706.932163	0.014987	0.009487
1099499.854217	0.021577	0.007271
1209270.582951	0.029321	0.006378
400026.484288	0.006465	0.019747
1408604.688334	0.021716	0.006663
498164.099810	0.005790	0.015378
3298164.637266	0.014195	0.007935
2099235.907084	0.030985	0.005397
786264.071417	0.007489	0.015240
881295.903309	0.013317	0.010541
621591.639729	0.015429	0.008806
2070387.072534	0.015646	0.007965
1634623.631221	0.014945	0.008186
171835.907733	0.002909	0.058755
3305137.373669	0.022353	0.004922
650640.719023	0.026385	0.007275
2414844.839794	0.014054	0.007318
1628343.543354	0.023338	0.005773
1873697.281954	0.016657	0.005967
874037.387763	0.017495	0.008506
1246823.060093	0.017451	0.006673
10027024.357113	0.022423	0.003257
972752.531024	0.020026	0.007213
1005640.900992	0.005924	0.020246
149578.507803	0.010196	0.019993
4770977.456045	0.034475	0.004321
732972.747728	0.022947	0.007144
6806986.127243	0.043341	0.003465
739645.455198	0.018448	0.009399
6792.918432	0.003027	0.060598
3507811.598728	0.027890	0.004176
653216.801560	0.011245	0.012137
23589.677552	0.001056	0.101917
4314885.406530	0.032980	0.003963
462435.060072	0.004614	0.017954
8803552.745316	0.034925	0.003020
275972.358030	0.005910	0.018053
2633528.216467	0.031196	0.004766
854884.324445	0.023499	0.006662
6133766.538379	0.032338	0.003874
192954.943631	0.009964	0.013339
23204563.512116	0.046769	0.002243
2494519.388790	0.009945	0.008265
773915.689724	0.012912	0.009918
1341659.509775	0.019028	0.007375
448558.382529	0.013145	0.008816
1569844.690425	0.016482	0.007586
118955.397185	0.004324	0.028439
1268488.682296	0.014916	0.009653
1503808.780645	0.018611	0.006712
728010.061137	0.008361	0.016360
1379819.422447	0.006361	0.016539
905412.816093	0.008430	0.013176
118658.094321	0.007707	0.013897
410430.125431	0.004735	0.021373
582034.913694	0.007225	0.014899
1057524.710781	0.003867	0.018367
2192396.202888	0.016731	0.006509
1903013.486090	0.035999	0.004507
3427852.778024	0.032951	0.004118
1375875.627006	0.010710	0.008970
1418560.756265	0.014548	0.006505
280672.967969	0.012923	0.011774
2540465.519823	0.021780	0.006022
63433.606625	0.004106	0.022569
1649333.444776	0.014454	0.006471
503886.903491	0.002529	0.025851
3761753.118053	0.025560	0.004552
668042.645911	0.008057	0.014632
170576.181547	0.001287	0.046133
14048519.166999	0.024282	0.002380
326751.880602	0.003530	0.033588
808831.909263	0.006399	0.012526
344488.895516	0.005575	0.023237
530355.069714	0.004227	0.021272
3688064.434374	0.019012	0.004746
827382.655869	0.007627	0.011590
1059060.450895	0.013406	0.009046
47593.542934	0.006495	0.027113
884841.724912	0.009249	0.008102
738432.826471	0.018977	0.008166
304233.470441	0.004881	0.021103
1523570.408697	0.010770	0.010550
1005663.255022	0.006802	0.018935
176911.211524	0.003748	0.028304
1171023.663263	0.009650	0.009385
386513.415761	0.011533	0.011779
11544809.429238	0.051906	0.003231
3566.312840	0.003311	0.060150
1814.232907	0.004800	0.043915
3436186.836864	0.031602	0.005095
1300718.405072	0.006536	0.016412
590593.910086	0.021822	0.008296
3515562.957280	0.023022	0.005466
187825.601767	0.013388	0.015834
639214.355823	0.015411	0.011941
176128.198426	0.005574	0.027306
368735.455325	0.024032	0.008196
293786.831413	0.010492	0.018892
272954.346833	0.009747	0.019779
282871.724484	0.010280	0.013792
1757239.601736	0.029765	0.005394
169147.325446	0.007899	0.017064
1643682.974631	0.011970	0.007839
180625.254149	0.006083	0.027808
106120.846917	0.004129	0.032506
215995.907385	0.019776	0.010000
327527.188777	0.011725	0.014953
510459.972799	0.019143	0.008704
3192164.379935	0.023059	0.009201
64967.736565	0.011245	0.015082
2064795.206951	0.040796	0.004657
2042674.389597	0.024382	0.005860
525020.624454	0.008371	0.014518
454469.157604	0.023573	0.009330
112505.180815	0.014852	0.013894
77541.169863	0.001775	0.076888
4666.721085	0.001978	0.083829
33699.475894	0.004533	0.043440
257228.294918	0.019574	0.009272
230065.824950	0.009927	0.013765
210709.023084	0.010397	0.017003
120766.351898	0.013297	0.014660
2886614.445132	0.025378	0.005606
268380.132955	0.001356	0.050809
14680.714918	0.005864	0.027814
977293.202415	0.006437	0.013064
163217.657066	0.004932	0.033649
710693.998407	0.008897	0.015232
11635.554186	0.004278	0.033989
2021395.218563	0.030842	0.005377
468.000694	0.001918	0.089445
131572.407718	0.005516	0.023215
145631.096704	0.007170	0.027776
658719.249048	0.002658	0.021810
313042.857519	0.008304	0.014559
873543.056850	0.011392	0.010299
541762.716412	0.017806	0.009873
62509.992191	0.009020	0.016870
273.772900	0.001459	0.094473
10763.409301	0.003019	0.047289
156828.512096	0.005867	0.029159
48253.813182	0.006160	0.022024
16295.757473	0.002946	0.049264
2041.688692	0.004058	0.057939
15604.774659	0.002507	0.039803
7314.647420	0.004849	0.032270
65636.278487	0.002576	0.059301
1643190.002650	0.003473	0.028749
3185.851324	0.001582	0.104297
1233432.254043	0.011061	0.010127
474322.651737	0.003105	0.026764
1552.177328	0.003734	0.049345
223953.512391	0.002979	0.039071
81853.366502	0.004840	0.026245
35293.891629	0.001527	0.048119
211307.559183	0.006970	0.016633
21189.401801	0.005522	0.022690
873391.366260	0.007831	0.011225
26043.562241	0.007468	0.021716
23.730696	0.000477	0.212727
1581835.417647	0.009566	0.007927
231464.483572	0.009448	0.019731
1130273.224598	0.014421	0.009299
4168309.311255	0.011142	0.006830
963706.546973	0.003043	0.028839
5011230.711757	0.025509	0.004396
566268.287142	0.018596	0.009431
308263.101304	0.009099	0.016808
382416.145183	0.015545	0.012590
10980.760374	0.006491	0.028020
1006062.017157	0.022001	0.007814
461594.983253	0.019135	0.008763
